id,frame,idv_type,v,acc,x,lane_index,vehicle_sum,p_vehicle_sum
d2_73,350,car364,37.6631,-0.1927,5976.9377,1,24,0
d2_116,350,car778,37.7072,0.0194,291.8207,2,24,0
d2_112,350,truck530,27.1849,-0.0042,507.6797,2,24,0
d2_111,350,car123,34.0114,-1.0502,706.26,2,24,0
d2_105,350,truck678,27.8719,-0.0182,863.3405,2,24,0
d2_100,350,truck892,26.492,0.1272,1033.0537,2,24,0
d2_99,350,truck539,27.6308,-0.0096,1259.5797,2,24,0
d2_96,350,truck485,25.9796,-0.1345,1812.8252,2,24,0
d2_94,350,car604,39.0856,0.0558,2844.9307,2,24,0
d2_92,350,car761,38.3206,0.2615,2932.9021,2,24,0
d2_88,350,car397,37.6731,-0.0277,3351.9258,2,24,0
d2_79,350,truck28,27.1086,0.0065,3851.0173,2,24,0
d2_76,350,truck873,27.4028,0.0025,4333.7461,2,24,0
d2_66,350,truck147,25.3233,0.0829,4491.4597,2,24,0
d2_55,350,truck696,27.2287,-0.0773,5260.7723,2,24,0
d2_109,351,car623,36.0884,0.9026,867.8995,1,23,0
d2_106,351,car430,44.4968,0.2987,1031.4915,1,23,0
d2_104,351,car931,42.3103,-0.0257,1201.2858,1,23,0
d2_102,351,car246,41.2994,0.1819,1397.7205,1,23,0
d2_97,351,car561,42.338,-0.106,2225.2459,1,23,0
d2_91,351,car994,45.3577,0.0256,3636.7473,1,23,0
d2_87,351,car86,42.3138,-0.041,4280.3563,1,23,0
d2_77,351,car410,37.1767,0.1688,5616.254,1,23,0
d2_74,351,car797,36.547,-0.2397,5696.6813,1,23,0
d2_116,351,car778,37.8453,0.1539,329.6167,2,23,0
d2_112,351,truck530,27.1483,-0.0921,534.8494,2,23,0
d2_111,351,car123,33.0167,-0.8578,739.6158,2,23,0
d2_105,351,truck678,27.8876,0.0051,891.2173,2,23,0
d2_100,351,truck892,26.6647,0.1211,1059.6532,2,23,0
d2_99,351,truck539,27.6327,-0.0026,1287.2132,2,23,0
d2_96,351,truck485,25.8797,-0.0768,1838.7409,2,23,0
d2_94,351,car604,39.3021,0.2545,2884.1493,2,23,0
d2_92,351,car761,38.3675,-0.157,2971.2996,2,23,0
d2_88,351,car397,37.7452,0.0998,3389.6394,2,23,0
d2_79,351,truck28,27.1123,0.0136,3878.1244,2,23,0
d2_76,351,truck873,27.4041,0.0271,4361.1412,2,23,0
d2_66,351,truck147,25.4507,0.1479,4516.8584,2,23,0
d2_55,351,truck696,27.1863,0.0515,5287.9576,2,23,0
d2_109,352,car623,36.881,0.6915,904.4989,1,24,0
d2_106,352,car430,44.7661,0.2315,1076.1622,1,24,0
d2_104,352,car931,42.2682,-0.0363,1243.5608,1,24,0
d2_102,352,car246,41.4238,0.0421,1439.1089,1,24,0
d2_97,352,car561,42.3655,0.0347,2267.5928,1,24,0
d2_91,352,car994,45.3045,-0.0717,3682.0918,1,24,0
d2_87,352,car86,42.2522,-0.0427,4322.6294,1,24,0
d2_77,352,car410,37.2788,-0.0428,5653.5216,1,24,0
d2_74,352,car797,36.583,0.1228,5733.2259,1,24,0
d2_119,352,car520,33.037,1.6319,44.0408,2,24,0
d2_116,352,car778,38.1921,0.529,367.6429,2,24,0
d2_112,352,truck530,27.0283,-0.0907,561.9184,2,24,0
d2_111,352,car123,31.9501,-1.1529,771.9938,2,24,0
d2_105,352,truck678,27.8823,0.0207,919.1068,2,24,0
d2_100,352,truck892,26.6592,-0.0581,1086.323,2,24,0
d2_99,352,truck539,27.6188,-0.031,1314.8398,2,24,0
d2_96,352,truck485,25.8653,-0.0027,1864.6079,2,24,0
d2_94,352,car604,39.5477,0.1736,2923.6251,2,24,0
d2_92,352,car761,38.0994,-0.2809,3009.5019,2,24,0
d2_88,352,car397,37.6838,0.0663,3427.3287,2,24,0
d2_79,352,truck28,27.1309,0.03,3905.2464,2,24,0
d2_76,352,truck873,27.4181,0.0331,4388.5499,2,24,0
d2_66,352,truck147,25.5697,0.1183,4542.3864,2,24,0
d2_55,352,truck696,27.2888,0.1723,5315.1903,2,24,0
d2_109,353,car623,37.5462,0.6107,941.8076,1,24,0
d2_106,353,car430,44.9323,0.1166,1121.0446,1,24,0
d2_104,353,car931,42.1482,-0.1578,1285.7655,1,24,0
d2_102,353,car246,41.3276,-0.1039,1480.4755,1,24,0
d2_97,353,car561,42.2699,-0.1911,2309.9245,1,24,0
d2_91,353,car994,45.3438,0.0424,3727.421,1,24,0
d2_87,353,car86,42.2939,-0.0518,4364.9117,1,24,0
d2_77,353,car410,37.2714,-0.0221,5690.8022,1,24,0
d2_74,353,car797,36.6257,-0.0194,5769.8699,1,24,0
d2_119,353,car520,34.5931,1.4537,78.0738,2,24,0
d2_116,353,car778,38.4872,0.0591,406.0749,2,24,0
d2_112,353,truck530,26.9867,-0.1118,588.93,2,24,0
d2_111,353,car123,30.9768,-0.8536,803.314,2,24,0
d2_105,353,truck678,27.7458,-0.1262,946.9065,2,24,0
d2_100,353,truck892,26.6202,-0.0297,1112.9555,2,24,0
d2_99,353,truck539,27.5668,-0.0739,1342.4302,2,24,0
d2_96,353,truck485,25.8342,-0.0503,1890.455,2,24,0
d2_94,353,car604,39.6447,0.0841,2963.2341,2,24,0
d2_92,353,car761,37.7551,-0.2587,3047.3837,2,24,0
d2_88,353,car397,37.7084,-0.1681,3465.0668,2,24,0
d2_79,353,truck28,27.1322,0.0236,3932.3743,2,24,0
d2_76,353,truck873,27.4015,-0.158,4415.9855,2,24,0
d2_66,353,truck147,25.7037,0.1504,4568.0377,2,24,0
d2_55,353,truck696,27.4208,0.0901,5342.5718,2,24,0
d2_109,354,car623,38.2751,0.9084,979.7836,1,24,0
d2_106,354,car430,45.0446,0.1708,1166.0344,1,24,0
d2_104,354,car931,42.0287,-0.1416,1327.8485,1,24,0
d2_102,354,car246,41.4562,0.2294,1521.8642,1,24,0
d2_97,354,car561,42.0605,-0.1075,2352.0541,1,24,0
d2_91,354,car994,45.3822,0.0291,3772.8019,1,24,0
d2_87,354,car86,42.2607,-0.0856,4407.1948,1,24,0
d2_77,354,car410,37.2623,0.0803,5728.0569,1,24,0
d2_74,354,car797,36.5774,0.0967,5806.4479,1,24,0
d2_119,354,car520,36.0869,1.4179,113.6152,2,24,0
d2_116,354,car778,38.6309,0.3291,444.6078,2,24,0
d2_112,354,truck530,26.8448,-0.1064,615.8258,2,24,0
d2_111,354,car123,30.1863,-0.6432,833.7807,2,24,0
d2_105,354,truck678,27.6713,-0.0354,974.6022,2,24,0
d2_100,354,truck892,26.6388,0.0147,1139.5876,2,24,0
d2_99,354,truck539,27.5364,-0.0524,1369.9765,2,24,0
d2_96,354,truck485,25.8169,0.0045,1916.2786,2,24,0
d2_94,354,car604,39.7962,0.0202,3002.9962,2,24,0
d2_92,354,car761,37.6308,0.0373,3085.0482,2,24,0
d2_88,354,car397,37.7109,-0.0276,3502.7885,2,24,0
d2_79,354,truck28,27.0872,-0.0229,3959.4698,2,24,0
d2_76,354,truck873,27.2556,-0.1078,4443.2883,2,24,0
d2_66,354,truck147,25.8043,0.0967,4593.8048,2,24,0
d2_55,354,truck696,27.6067,0.1757,5370.1137,2,24,0
d2_109,355,car623,39.055,0.6461,1018.5658,1,24,0
d2_106,355,car430,45.2006,0.1476,1211.1847,1,24,0
d2_104,355,car931,41.9439,-0.125,1369.8282,1,24,0
d2_102,355,car246,41.6146,0.2003,1563.4113,1,24,0
d2_97,355,car561,41.9302,-0.0421,2394.0214,1,24,0
d2_91,355,car994,45.425,0.131,3818.2117,1,24,0
d2_87,355,car86,42.2061,-0.0729,4449.4284,1,24,0
d2_77,355,car410,37.2393,-0.0316,5765.3075,1,24,0
d2_74,355,car797,36.671,-0.0902,5843.1185,1,24,0
d2_119,355,car520,37.5307,1.319,150.6217,2,24,0
d2_116,355,car778,38.8064,0.0431,483.3611,2,24,0
d2_112,355,truck530,26.7556,-0.0615,642.615,2,24,0
d2_111,355,car123,29.6314,-0.3149,863.5796,2,24,0
d2_105,355,truck678,27.6332,-0.1202,1002.263,2,24,0
d2_100,355,truck892,26.642,-0.0259,1166.2322,2,24,0
d2_99,355,truck539,27.5375,-0.0118,1397.5099,2,24,0
d2_96,355,truck485,25.8567,0.0189,1942.1172,2,24,0
d2_94,355,car604,39.8847,0.073,3042.8425,2,24,0
d2_92,355,car761,37.6999,0.2405,3122.6947,2,24,0
d2_88,355,car397,37.6927,-0.1402,3540.5145,2,24,0
d2_79,355,truck28,27.1239,0.0162,3986.5828,2,24,0
d2_76,355,truck873,27.0786,-0.1909,4470.4384,2,24,0
d2_66,355,truck147,25.878,0.0178,4619.6646,2,24,0
d2_55,355,truck696,27.6878,0.0925,5397.7718,2,24,0
d2_109,356,car623,39.6487,0.5344,1057.9979,1,24,0
d2_106,356,car430,45.271,0.0406,1256.4482,1,24,0
d2_104,356,car931,41.8556,-0.0281,1411.7095,1,24,0
d2_102,356,car246,41.7669,0.2426,1605.105,1,24,0
d2_97,356,car561,42.0242,0.0367,2436.0156,1,24,0
d2_91,356,car994,45.3308,-0.0722,3863.5716,1,24,0
d2_87,356,car86,42.1733,-0.0856,4491.6233,1,24,0
d2_77,356,car410,37.1397,-0.0197,5802.4763,1,24,0
d2_74,356,car797,36.6483,-0.0145,5879.7726,1,24,0
d2_119,356,car520,38.6975,1.0371,188.9073,2,24,0
d2_116,356,car778,38.875,0.119,522.1975,2,24,0
d2_112,356,truck530,26.815,0.0805,669.4015,2,24,0
d2_111,356,car123,29.355,-0.1881,893.0227,2,24,0
d2_105,356,truck678,27.5789,-0.0218,1029.8549,2,24,0
d2_100,356,truck892,26.6009,-0.1121,1192.8612,2,24,0
d2_99,356,truck539,27.4997,-0.073,1425.0295,2,24,0
d2_96,356,truck485,25.8424,-0.0285,1967.9683,2,24,0
d2_94,356,car604,39.971,0.1193,3082.7742,2,24,0
d2_92,356,car761,37.9408,0.137,3160.5732,2,24,0
d2_88,356,car397,37.601,-0.0052,3578.1388,2,24,0
d2_79,356,truck28,27.106,0.0172,4013.6944,2,24,0
d2_76,356,truck873,27.0198,-0.0448,4497.4735,2,24,0
d2_66,356,truck147,25.9321,0.0924,4645.5697,2,24,0
d2_55,356,truck696,27.863,0.158,5425.5722,2,24,0
d2_109,357,car623,40.1752,0.5729,1097.976,1,24,0
d2_106,357,car430,45.2864,0.0599,1301.732,1,24,0
d2_104,357,car931,41.8959,-0.022,1453.599,1,24,0
d2_102,357,car246,41.8909,0.1615,1646.9431,1,24,0
d2_97,357,car561,42.1462,0.0945,2478.1226,1,24,0
d2_91,357,car994,45.3936,-0.0836,3908.952,1,24,0
d2_87,357,car86,42.0805,-0.0976,4533.739,1,24,0
d2_77,357,car410,37.2051,0.1973,5839.6309,1,24,0
d2_74,357,car797,36.6382,0.0135,5916.42,1,24,0
d2_119,357,car520,39.5079,0.6979,228.1471,2,24,0
d2_116,357,car778,38.8325,0.0005,561.0506,2,24,0
d2_112,357,truck530,26.9027,0.0681,696.2727,2,24,0
d2_111,357,car123,29.1594,-0.1953,922.2572,2,24,0
d2_105,357,truck678,27.6135,0.0261,1057.4589,2,24,0
d2_100,357,truck892,26.5369,-0.1023,1219.4241,2,24,0
d2_99,357,truck539,27.4478,-0.0344,1452.4919,2,24,0
d2_96,357,truck485,25.9182,0.0861,1993.8529,2,24,0
d2_94,357,car604,39.9199,-0.1158,3122.7173,2,24,0
d2_92,357,car761,37.9024,-0.1661,3198.5191,2,24,0
d2_88,357,car397,37.5942,0.0122,3615.7237,2,24,0
d2_79,357,truck28,27.0866,0.0285,4040.7818,2,24,0
d2_76,357,truck873,27.1777,0.189,4524.5844,2,24,0
d2_66,357,truck147,25.95,0.0917,4671.5017,2,24,0
d2_55,357,truck696,27.8474,-0.081,5453.4388,2,24,0
d2_109,358,car623,40.6508,0.3691,1138.4747,1,24,0
d2_106,358,car430,45.3003,0.0029,1347.028,1,24,0
d2_104,358,car931,41.9873,0.0752,1495.5486,1,24,0
d2_102,358,car246,42.0632,0.1882,1688.9394,1,24,0
d2_97,358,car561,42.3045,0.1658,2520.3643,1,24,0
d2_91,358,car994,45.4686,0.0266,3954.3803,1,24,0
d2_87,358,car86,42.1205,0.0077,4575.8439,1,24,0
d2_77,358,car410,37.1839,0.069,5876.8162,1,24,0
d2_74,358,car797,36.5733,-0.1406,5953.034,1,24,0
d2_119,358,car520,40.0832,0.4835,268.0282,2,24,0
d2_116,358,car778,38.725,-0.0247,599.8052,2,24,0
d2_112,358,truck530,26.911,0.0373,723.1732,2,24,0
d2_111,358,car123,29.1097,-0.0148,951.3637,2,24,0
d2_105,358,truck678,27.6517,0.1038,1085.0849,2,24,0
d2_100,358,truck892,26.4623,-0.0707,1245.9126,2,24,0
d2_99,358,truck539,27.4024,-0.0141,1479.9068,2,24,0
d2_96,358,truck485,25.9663,0.0143,2019.8049,2,24,0
d2_94,358,car604,39.8723,-0.1738,3162.632,2,24,0
d2_92,358,car761,37.7383,-0.1991,3236.3298,2,24,0
d2_88,358,car397,37.5833,0.0149,3653.3022,2,24,0
d2_79,358,truck28,27.111,0.0382,4067.8781,2,24,0
d2_76,358,truck873,27.2235,-0.0667,4551.815,2,24,0
d2_66,358,truck147,26.0314,0.0534,4697.5047,2,24,0
d2_55,358,truck696,27.9006,0.0554,5481.3191,2,24,0
d2_109,359,car623,40.9063,-0.1052,1179.3431,1,24,0
d2_106,359,car430,45.2559,0.0416,1392.3018,1,24,0
d2_104,359,car931,42.0205,0.0452,1537.554,1,24,0
d2_102,359,car246,42.1448,-0.1724,1731.0837,1,24,0
d2_97,359,car561,42.4088,0.0388,2562.7522,1,24,0
d2_91,359,car994,45.4327,0.1448,3999.7923,1,24,0
d2_87,359,car86,42.0609,0.0096,4617.9133,1,24,0
d2_77,359,car410,37.2747,0.0251,5914.0801,1,24,0
d2_74,359,car797,36.644,0.0886,5989.635,1,24,0
d2_119,359,car520,40.4342,0.3835,308.3273,2,24,0
d2_116,359,car778,38.6275,-0.1817,638.4769,2,24,0
d2_112,359,truck530,26.9623,-0.0353,750.1271,2,24,0
d2_111,359,car123,29.1105,0.0019,980.4735,2,24,0
d2_105,359,truck678,27.7322,0.0345,1112.7966,2,24,0
d2_100,359,truck892,26.4251,0.0136,1272.3425,2,24,0
d2_99,359,truck539,27.3763,-0.0275,1507.2928,2,24,0
d2_96,359,truck485,25.9788,-0.0661,2045.7875,2,24,0
d2_94,359,car604,39.7143,-0.3497,3202.4316,2,24,0
d2_92,359,car761,37.7549,0.0676,3274.0676,2,24,0
d2_88,359,car397,37.519,-0.0557,3690.8509,2,24,0
d2_79,359,truck28,27.1128,-0.0494,4094.9983,2,24,0
d2_76,359,truck873,27.2525,0.0848,4579.0466,2,24,0
d2_66,359,truck147,25.9677,-0.1464,4723.5132,2,24,0
d2_55,359,truck696,27.8756,0.0223,5509.1942,2,24,0
d2_111,360,car123,29.0598,0.0294,1009.5478,1,23,0
d2_109,360,car623,40.8064,-0.1536,1220.1939,1,23,0
d2_106,360,car430,45.2831,-0.0101,1437.5849,1,23,0
d2_104,360,car931,42.1447,0.062,1579.6654,1,23,0
d2_102,360,car246,42.1655,0.0941,1773.2426,1,23,0
d2_97,360,car561,42.3831,-0.0013,2605.1479,1,23,0
d2_91,360,car994,45.504,-0.0418,4045.291,1,23,0
d2_87,360,car86,42.0498,-0.1083,4659.9835,1,23,0
d2_77,360,car410,37.2103,-0.0297,5951.3191,1,23,0
d2_119,360,car520,40.6812,0.1437,348.9313,2,23,0
d2_116,360,car778,37.8522,-1.1667,676.7048,2,23,0
d2_112,360,truck530,26.9523,-0.0237,777.084,2,23,0
d2_105,360,truck678,27.761,-0.0495,1140.5579,2,23,0
d2_100,360,truck892,26.4893,0.0491,1298.8043,2,23,0
d2_99,360,truck539,27.3651,0.0215,1534.6529,2,23,0
d2_96,360,truck485,25.9324,-0.044,2071.7405,2,23,0
d2_94,360,car604,39.3894,-0.1842,3241.9115,2,23,0
d2_92,360,car761,37.9578,0.263,3311.9408,2,23,0
d2_88,360,car397,37.3703,-0.0888,3728.2727,2,23,0
d2_79,360,truck28,27.1084,-0.0122,4122.1077,2,23,0
d2_76,360,truck873,27.3776,0.0942,4606.3815,2,23,0
d2_66,360,truck147,25.8522,-0.1136,4749.4063,2,23,0
d2_55,360,truck696,27.8464,-0.0519,5537.0605,2,23,0
d2_111,361,car123,30.0237,1.7587,1039.0169,1,23,0
d2_109,361,car623,40.5485,-0.2541,1260.8409,1,23,0
d2_106,361,car430,45.2401,-0.0065,1482.8363,1,23,0
d2_104,361,car931,42.2135,0.1227,1621.8441,1,23,0
d2_102,361,car246,42.0058,-0.1582,1815.3056,1,23,0
d2_97,361,car561,42.3369,-0.0442,2647.506,1,23,0
d2_91,361,car994,45.4343,-0.0834,4090.741,1,23,0
d2_87,361,car86,41.8326,-0.2506,4701.9065,1,23,0
d2_77,361,car410,37.1155,0.008,5988.4664,1,23,0
d2_119,361,car520,40.8739,0.1728,389.728,2,23,0
d2_116,361,car778,36.6949,-1.1564,713.8265,2,23,0
d2_112,361,truck530,26.9396,-0.0039,804.0267,2,23,0
d2_105,361,truck678,27.6973,-0.0465,1168.2776,2,23,0
d2_100,361,truck892,26.5782,0.1307,1325.3372,2,23,0
d2_99,361,truck539,27.4005,0.0506,1562.0354,2,23,0
d2_96,361,truck485,25.8893,-0.0026,2097.64,2,23,0
d2_94,361,car604,39.2176,-0.0959,3281.1844,2,23,0
d2_92,361,car761,38.085,0.0436,3349.9981,2,23,0
d2_88,361,car397,37.3376,-0.0716,3765.6303,2,23,0
d2_79,361,truck28,27.1073,-0.0119,4149.21,2,23,0
d2_76,361,truck873,27.3929,0.0288,4633.7649,2,23,0
d2_66,361,truck147,25.7907,-0.0189,4775.2112,2,23,0
d2_55,361,truck696,27.8478,0.0955,5564.8977,2,23,0
d2_111,362,car123,31.6386,1.552,1070.0663,1,22,0
d2_109,362,car623,40.3597,-0.1954,1301.2713,1,22,0
d2_106,362,car430,45.256,0.029,1528.095,1,22,0
d2_104,362,car931,42.3856,0.1264,1664.1694,1,22,0
d2_102,362,car246,41.8116,-0.186,1857.194,1,22,0
d2_97,362,car561,42.3098,-0.0741,2689.8286,1,22,0
d2_91,362,car994,45.4167,-0.2622,4136.2022,1,22,0
d2_87,362,car86,41.7541,0.1449,4743.6495,1,22,0
d2_119,362,car520,40.9245,-0.0435,430.6606,2,22,0
d2_116,362,car778,35.3409,-1.311,749.6696,2,22,0
d2_112,362,truck530,26.9008,-0.0136,830.9429,2,22,0
d2_105,362,truck678,27.6579,-0.0481,1195.9492,2,22,0
d2_100,362,truck892,26.6576,0.0289,1351.9722,2,22,0
d2_99,362,truck539,27.3889,-0.0427,1589.4379,2,22,0
d2_96,362,truck485,25.8006,-0.1111,2123.4861,2,22,0
d2_94,362,car604,39.2065,0.1347,3320.3761,2,22,0
d2_92,362,car761,38.1212,-0.1087,3388.1208,2,22,0
d2_88,362,car397,37.2475,0.0065,3802.9009,2,22,0
d2_79,362,truck28,27.1243,0.0232,4176.3174,2,22,0
d2_76,362,truck873,27.5296,0.1935,4661.2317,2,22,0
d2_66,362,truck147,25.7929,0.0123,4801.0031,2,22,0
d2_55,362,truck696,27.8244,0.0188,5592.7246,2,22,0
d2_111,363,car123,33.1461,1.4389,1102.6592,1,22,0
d2_109,363,car623,40.2793,-0.0258,1341.5732,1,22,0
d2_106,363,car430,45.1525,-0.1222,1573.2833,1,22,0
d2_104,363,car931,42.3618,-0.1217,1706.5598,1,22,0
d2_102,363,car246,41.7448,-0.0233,1898.9553,1,22,0
d2_97,363,car561,42.3472,0.0765,2732.1472,1,22,0
d2_91,363,car994,45.3461,-0.0921,4181.5704,1,22,0
d2_87,363,car86,41.825,0.0585,4785.4513,1,22,0
d2_119,363,car520,40.9008,0.0522,471.5617,2,22,0
d2_116,363,car778,34.3852,-0.7636,784.3894,2,22,0
d2_112,363,truck530,26.9092,0.0097,857.8507,2,22,0
d2_105,363,truck678,27.6199,-0.032,1223.5801,2,22,0
d2_100,363,truck892,26.6446,-0.025,1378.626,2,22,0
d2_99,363,truck539,27.4016,0.0164,1616.8331,2,22,0
d2_96,363,truck485,25.7667,0.1102,2149.2394,2,22,0
d2_94,363,car604,39.3373,0.0244,3359.6804,2,22,0
d2_92,363,car761,37.9924,-0.2257,3426.172,2,22,0
d2_88,363,car397,37.315,0.0621,3840.1828,2,22,0
d2_79,363,truck28,27.0951,-0.0124,4203.423,2,22,0
d2_76,363,truck873,27.7799,0.2362,4688.9258,2,22,0
d2_66,363,truck147,25.7867,-0.0093,4826.7969,2,22,0
d2_55,363,truck696,27.8517,0.0203,5620.5681,2,22,0
d2_111,364,car123,34.3921,1.124,1136.6125,1,22,0
d2_109,364,car623,40.3837,0.1379,1381.9148,1,22,0
d2_106,364,car430,45.1953,0.0662,1618.4571,1,22,0
d2_104,364,car931,42.3132,-0.0688,1748.8846,1,22,0
d2_102,364,car246,41.6872,-0.0504,1940.6691,1,22,0
d2_97,364,car561,42.4441,0.0278,2774.5726,1,22,0
d2_91,364,car994,45.3693,0.0442,4226.942,1,22,0
d2_87,364,car86,41.8992,0.1173,4827.3165,1,22,0
d2_119,364,car520,41.1503,0.4091,512.5929,2,22,0
d2_116,364,car778,33.5792,-0.8234,818.2846,2,22,0
d2_112,364,truck530,26.9314,0.0139,884.7752,2,22,0
d2_105,364,truck678,27.6673,0.0945,1251.223,2,22,0
d2_100,364,truck892,26.6589,0.0284,1405.2785,2,22,0
d2_99,364,truck539,27.4331,0.0331,1644.2523,2,22,0
d2_96,364,truck485,25.8292,0.0068,2175.0612,2,22,0
d2_94,364,car604,39.2587,-0.141,3398.9754,2,22,0
d2_92,364,car761,37.5673,-0.3754,3463.9027,2,22,0
d2_88,364,car397,37.4172,0.0598,3877.5639,2,22,0
d2_79,364,truck28,27.1312,0.1101,4230.5273,2,22,0
d2_76,364,truck873,27.8395,-0.0867,4716.7808,2,22,0
d2_66,364,truck147,25.7549,-0.0042,4852.5586,2,22,0
d2_55,364,truck696,27.8512,0.0208,5648.4227,2,22,0
d2_111,365,car123,35.42,0.952,1171.6596,1,22,0
d2_109,365,car623,40.3559,0.0755,1422.2716,1,22,0
d2_106,365,car430,45.182,-0.0036,1663.6468,1,22,0
d2_104,365,car931,42.0707,-0.214,1791.0501,1,22,0
d2_102,365,car246,41.7675,0.0274,1982.4118,1,22,0
d2_97,365,car561,42.4572,0.0601,2817.0206,1,22,0
d2_91,365,car994,45.3986,0.0691,4272.3514,1,22,0
d2_87,365,car86,41.9103,0.0614,4869.2133,1,22,0
d2_119,365,car520,41.4382,0.2714,553.9368,2,22,0
d2_116,365,car778,32.6158,-0.8871,851.2446,2,22,0
d2_112,365,truck530,26.9202,-0.0852,911.7154,2,22,0
d2_105,365,truck678,27.7873,0.1176,1278.9662,2,22,0
d2_100,365,truck892,26.6133,-0.0623,1431.9098,2,22,0
d2_99,365,truck539,27.4707,0.079,1671.7047,2,22,0
d2_96,365,truck485,25.8592,0.0561,2200.9028,2,22,0
d2_94,365,car604,39.0826,-0.376,3438.1633,2,22,0
d2_92,365,car761,37.3319,-0.2723,3501.3217,2,22,0
d2_88,365,car397,37.5165,0.0442,3915.0563,2,22,0
d2_79,365,truck28,27.1036,-0.0223,4257.6475,2,22,0
d2_76,365,truck873,27.7888,-0.0085,4744.5833,2,22,0
d2_66,365,truck147,25.7739,-0.0437,4878.3347,2,22,0
d2_55,365,truck696,27.8816,0.0066,5676.2988,2,22,0
d2_111,366,car123,36.1946,0.7137,1207.5809,1,22,0
d2_109,366,car623,40.2799,0.0179,1462.5657,1,22,0
d2_106,366,car430,45.0708,-0.1845,1708.7687,1,22,0
d2_104,366,car931,41.8317,-0.2352,1832.9743,1,22,0
d2_102,366,car246,41.8312,0.1149,2024.2038,1,22,0
d2_97,366,car561,42.4952,-0.0617,2859.5155,1,22,0
d2_91,366,car994,45.4015,-0.0643,4317.7648,1,22,0
d2_87,366,car86,42.0836,0.0893,4911.2369,1,22,0
d2_119,366,car520,41.7781,0.2579,595.6025,2,22,0
d2_116,366,car778,31.4976,-1.213,883.1844,2,22,0
d2_112,366,truck530,26.8155,-0.0852,938.5669,2,22,0
d2_105,366,truck678,27.9247,0.0558,1306.8492,2,22,0
d2_100,366,truck892,26.6319,0.0646,1458.5341,2,22,0
d2_99,366,truck539,27.5692,0.0907,1699.238,2,22,0
d2_96,366,truck485,25.8877,0.03,2226.7784,2,22,0
d2_94,366,car604,38.5472,-0.5761,3476.9302,2,22,0
d2_92,366,car761,37.1649,-0.0407,3538.5214,2,22,0
d2_88,366,car397,37.4847,-0.2287,3952.5787,2,22,0
d2_79,366,truck28,27.0811,-0.0166,4284.7368,2,22,0
d2_76,366,truck873,27.7054,-0.0962,4772.3295,2,22,0
d2_66,366,truck147,25.7432,-0.0107,4904.0847,2,22,0
d2_55,366,truck696,27.9098,0.0622,5704.1931,2,22,0
d2_116,367,car778,30.6381,0.274,914.001,1,22,0
d2_111,367,car123,36.8887,0.6217,1244.2089,1,22,0
d2_109,367,car623,40.375,0.0669,1502.9095,1,22,0
d2_106,367,car430,44.7684,-0.2382,1753.6546,1,22,0
d2_104,367,car931,41.6992,-0.0966,1874.7049,1,22,0
d2_102,367,car246,41.9317,0.0964,2066.1018,1,22,0
d2_97,367,car561,42.4266,-0.0019,2901.9549,1,22,0
d2_91,367,car994,45.3268,-0.0887,4363.1176,1,22,0
d2_87,367,car86,42.1153,-0.0195,4953.3546,1,22,0
d2_119,367,car520,42.0067,0.1223,637.5414,2,22,0
d2_112,367,truck530,26.7642,-0.047,965.3441,2,22,0
d2_105,367,truck678,27.8963,-0.0609,1334.7634,2,22,0
d2_100,367,truck892,26.6019,-0.0186,1485.1416,2,22,0
d2_99,367,truck539,27.6351,-0.0265,1726.8618,2,22,0
d2_96,367,truck485,25.9654,0.0393,2252.7196,2,22,0
d2_94,367,car604,38.0524,-0.6687,3515.2053,2,22,0
d2_92,367,car761,37.3571,0.2167,3575.8012,2,22,0
d2_88,367,car397,37.3636,0.008,3989.9671,2,22,0
d2_79,367,truck28,27.0901,-0.0127,4311.8266,2,22,0
d2_76,367,truck873,27.6408,-0.0605,4799.9954,2,22,0
d2_66,367,truck147,25.7009,-0.013,4929.7987,2,22,0
d2_55,367,truck696,27.9121,0.0402,5732.0968,2,22,0
d2_106,368,car430,44.6454,-0.0924,1798.332,0,22,0
d2_116,368,car778,32.1319,1.6712,945.5139,1,22,0
d2_111,368,car123,37.5305,0.6786,1281.4906,1,22,0
d2_109,368,car623,40.3945,-0.0248,1543.2958,1,22,0
d2_104,368,car931,41.727,0.0094,1916.4251,1,22,0
d2_102,368,car246,42.0761,0.02,2108.1424,1,22,0
d2_97,368,car561,42.3825,-0.08,2944.3611,1,22,0
d2_91,368,car994,45.2312,-0.167,4408.4101,1,22,0
d2_87,368,car86,42.2557,0.1706,4995.5455,1,22,0
d2_119,368,car520,42.1178,0.1206,679.6235,2,22,0
d2_112,368,truck530,26.7804,0.0271,992.1117,2,22,0
d2_105,368,truck678,27.8751,-0.1054,1362.6556,2,22,0
d2_100,368,truck892,26.6605,0.0659,1511.7781,2,22,0
d2_99,368,truck539,27.6366,0.0318,1754.4976,2,22,0
d2_96,368,truck485,26.0429,0.0909,2278.7322,2,22,0
d2_94,368,car604,37.7319,-0.2529,3553.0423,2,22,0
d2_92,368,car761,37.6592,0.4047,3613.3307,2,22,0
d2_88,368,car397,37.3484,0.0191,4027.3204,2,22,0
d2_79,368,truck28,27.0868,-0.0562,4338.9183,2,22,0
d2_76,368,truck873,27.568,-0.0277,4827.5864,2,22,0
d2_66,368,truck147,25.6578,-0.0124,4955.4705,2,22,0
d2_55,368,truck696,27.8574,-0.0274,5759.9752,2,22,0
